device_id,seq,timestamp,arrival_time,duplicate_flag,gap_flag
5,164,2025-11-05 00:04:51,2025-11-05 00:04:51,0,0
1,165,2025-11-05 00:04:52,2025-11-05 00:04:52,0,0
2,165,2025-11-05 00:04:52,2025-11-05 00:04:52,0,0
3,165,2025-11-05 00:04:52,2025-11-05 00:04:52,0,0
4,165,2025-11-05 00:04:52,2025-11-05 00:04:52,0,0
5,165,2025-11-05 00:04:52,2025-11-05 00:04:52,0,0
1,166,2025-11-05 00:04:53,2025-11-05 00:04:53,0,0
2,166,2025-11-05 00:04:53,2025-11-05 00:04:53,0,0
3,166,2025-11-05 00:04:53,2025-11-05 00:04:53,0,0
4,166,2025-11-05 00:04:53,2025-11-05 00:04:53,0,0
5,166,2025-11-05 00:04:53,2025-11-05 00:04:53,0,0
1,167,2025-11-05 00:04:54,2025-11-05 00:04:54,0,0
2,167,2025-11-05 00:04:54,2025-11-05 00:04:54,0,0
3,167,2025-11-05 00:04:54,2025-11-05 00:04:54,0,0
4,167,2025-11-05 00:04:54,2025-11-05 00:04:54,0,0
5,167,2025-11-05 00:04:54,2025-11-05 00:04:54,0,0
1,168,2025-11-05 00:04:55,2025-11-05 00:04:55,0,0
2,168,2025-11-05 00:04:55,2025-11-05 00:04:55,0,0
3,168,2025-11-05 00:04:55,2025-11-05 00:04:55,0,0
4,168,2025-11-05 00:04:55,2025-11-05 00:04:55,0,0
5,168,2025-11-05 00:04:55,2025-11-05 00:04:55,0,0
1,169,2025-11-05 00:04:56,2025-11-05 00:04:56,0,0
2,169,2025-11-05 00:04:56,2025-11-05 00:04:56,0,0
3,169,2025-11-05 00:04:56,2025-11-05 00:04:56,0,0
4,169,2025-11-05 00:04:56,2025-11-05 00:04:56,0,0
5,169,2025-11-05 00:04:56,2025-11-05 00:04:56,0,0
1,170,2025-11-05 00:04:57,2025-11-05 00:04:57,0,0
2,170,2025-11-05 00:04:57,2025-11-05 00:04:57,0,0
3,170,2025-11-05 00:04:57,2025-11-05 00:04:57,0,0
4,170,2025-11-05 00:04:57,2025-11-05 00:04:57,0,0
5,170,2025-11-05 00:04:57,2025-11-05 00:04:57,0,0
1,171,2025-11-05 00:04:58,2025-11-05 00:04:58,0,0
2,171,2025-11-05 00:04:58,2025-11-05 00:04:58,0,0
3,171,2025-11-05 00:04:58,2025-11-05 00:04:58,0,0
4,171,2025-11-05 00:04:58,2025-11-05 00:04:58,0,0
5,171,2025-11-05 00:04:58,2025-11-05 00:04:58,0,0
1,172,2025-11-05 00:04:59,2025-11-05 00:04:59,0,0
2,172,2025-11-05 00:04:59,2025-11-05 00:04:59,0,0
3,172,2025-11-05 00:04:59,2025-11-05 00:04:59,0,0
4,172,2025-11-05 00:04:59,2025-11-05 00:04:59,0,0
5,172,2025-11-05 00:04:59,2025-11-05 00:04:59,0,0
1,173,2025-11-05 00:05:00,2025-11-05 00:05:00,0,0
2,173,2025-11-05 00:05:00,2025-11-05 00:05:00,0,0
3,173,2025-11-05 00:05:00,2025-11-05 00:05:00,0,0
4,173,2025-11-05 00:05:00,2025-11-05 00:05:00,0,0
5,173,2025-11-05 00:05:00,2025-11-05 00:05:00,0,0
1,174,2025-11-05 00:05:01,2025-11-05 00:05:01,0,0
2,174,2025-11-05 00:05:01,2025-11-05 00:05:01,0,0
3,174,2025-11-05 00:05:01,2025-11-05 00:05:01,0,0
4,174,2025-11-05 00:05:01,2025-11-05 00:05:01,0,0
5,174,2025-11-05 00:05:01,2025-11-05 00:05:01,0,0
1,175,2025-11-05 00:05:02,2025-11-05 00:05:02,0,0
2,175,2025-11-05 00:05:02,2025-11-05 00:05:02,0,0
3,175,2025-11-05 00:05:02,2025-11-05 00:05:02,0,0
4,175,2025-11-05 00:05:02,2025-11-05 00:05:02,0,0
5,175,2025-11-05 00:05:02,2025-11-05 00:05:02,0,0
1,176,2025-11-05 00:05:03,2025-11-05 00:05:03,0,0
2,176,2025-11-05 00:05:03,2025-11-05 00:05:03,0,0
3,176,2025-11-05 00:05:03,2025-11-05 00:05:03,0,0
4,176,2025-11-05 00:05:03,2025-11-05 00:05:03,0,0
5,176,2025-11-05 00:05:03,2025-11-05 00:05:03,0,0
1,177,2025-11-05 00:05:04,2025-11-05 00:05:04,0,0
2,177,2025-11-05 00:05:04,2025-11-05 00:05:04,0,0
3,177,2025-11-05 00:05:04,2025-11-05 00:05:04,0,0
4,177,2025-11-05 00:05:04,2025-11-05 00:05:04,0,0
5,177,2025-11-05 00:05:04,2025-11-05 00:05:04,0,0
1,178,2025-11-05 00:05:05,2025-11-05 00:05:05,0,0
2,178,2025-11-05 00:05:05,2025-11-05 00:05:05,0,0
3,178,2025-11-05 00:05:05,2025-11-05 00:05:05,0,0
4,178,2025-11-05 00:05:05,2025-11-05 00:05:05,0,0
5,178,2025-11-05 00:05:05,2025-11-05 00:05:05,0,0
1,179,2025-11-05 00:05:06,2025-11-05 00:05:06,0,0
2,179,2025-11-05 00:05:06,2025-11-05 00:05:06,0,0
3,179,2025-11-05 00:05:06,2025-11-05 00:05:06,0,0
4,179,2025-11-05 00:05:06,2025-11-05 00:05:06,0,0
5,179,2025-11-05 00:05:06,2025-11-05 00:05:06,0,0
1,180,2025-11-05 00:05:07,2025-11-05 00:05:07,0,0
2,180,2025-11-05 00:05:07,2025-11-05 00:05:07,0,0
3,180,2025-11-05 00:05:07,2025-11-05 00:05:07,0,0
4,180,2025-11-05 00:05:07,2025-11-05 00:05:07,0,0
5,180,2025-11-05 00:05:07,2025-11-05 00:05:07,0,0
1,181,2025-11-05 00:05:08,2025-11-05 00:05:08,0,0
2,181,2025-11-05 00:05:08,2025-11-05 00:05:08,0,0
3,181,2025-11-05 00:05:08,2025-11-05 00:05:08,0,0
4,181,2025-11-05 00:05:08,2025-11-05 00:05:08,0,0
5,181,2025-11-05 00:05:08,2025-11-05 00:05:08,0,0
1,182,2025-11-05 00:05:09,2025-11-05 00:05:09,0,0
2,182,2025-11-05 00:05:09,2025-11-05 00:05:09,0,0
3,182,2025-11-05 00:05:09,2025-11-05 00:05:09,0,0
4,182,2025-11-05 00:05:09,2025-11-05 00:05:09,0,0
5,182,2025-11-05 00:05:09,2025-11-05 00:05:09,0,0
1,183,2025-11-05 00:05:10,2025-11-05 00:05:10,0,0
2,183,2025-11-05 00:05:10,2025-11-05 00:05:10,0,0
3,183,2025-11-05 00:05:10,2025-11-05 00:05:10,0,0
4,183,2025-11-05 00:05:10,2025-11-05 00:05:10,0,0
5,183,2025-11-05 00:05:10,2025-11-05 00:05:10,0,0
1,184,2025-11-05 00:05:11,2025-11-05 00:05:11,0,0
2,184,2025-11-05 00:05:11,2025-11-05 00:05:11,0,0
3,184,2025-11-05 00:05:11,2025-11-05 00:05:11,0,0
4,184,2025-11-05 00:05:11,2025-11-05 00:05:11,0,0
5,184,2025-11-05 00:05:11,2025-11-05 00:05:11,0,0
1,185,2025-11-05 00:05:12,2025-11-05 00:05:12,0,0
2,185,2025-11-05 00:05:12,2025-11-05 00:05:12,0,0
3,185,2025-11-05 00:05:12,2025-11-05 00:05:12,0,0
4,185,2025-11-05 00:05:12,2025-11-05 00:05:12,0,0
5,185,2025-11-05 00:05:12,2025-11-05 00:05:12,0,0
1,186,2025-11-05 00:05:13,2025-11-05 00:05:13,0,0
2,186,2025-11-05 00:05:13,2025-11-05 00:05:13,0,0
3,186,2025-11-05 00:05:13,2025-11-05 00:05:13,0,0
4,186,2025-11-05 00:05:13,2025-11-05 00:05:13,0,0
5,186,2025-11-05 00:05:13,2025-11-05 00:05:13,0,0
1,187,2025-11-05 00:05:14,2025-11-05 00:05:14,0,0
2,187,2025-11-05 00:05:14,2025-11-05 00:05:14,0,0
3,187,2025-11-05 00:05:14,2025-11-05 00:05:14,0,0
4,187,2025-11-05 00:05:14,2025-11-05 00:05:14,0,0
5,187,2025-11-05 00:05:14,2025-11-05 00:05:14,0,0
1,188,2025-11-05 00:05:15,2025-11-05 00:05:15,0,0
2,188,2025-11-05 00:05:15,2025-11-05 00:05:15,0,0
3,188,2025-11-05 00:05:15,2025-11-05 00:05:15,0,0
4,188,2025-11-05 00:05:15,2025-11-05 00:05:15,0,0
5,188,2025-11-05 00:05:15,2025-11-05 00:05:15,0,0
1,189,2025-11-05 00:05:16,2025-11-05 00:05:16,0,0
2,189,2025-11-05 00:05:16,2025-11-05 00:05:16,0,0
3,189,2025-11-05 00:05:16,2025-11-05 00:05:16,0,0
4,189,2025-11-05 00:05:16,2025-11-05 00:05:16,0,0
5,189,2025-11-05 00:05:16,2025-11-05 00:05:16,0,0
1,190,2025-11-05 00:05:17,2025-11-05 00:05:17,0,0
2,190,2025-11-05 00:05:17,2025-11-05 00:05:17,0,0
3,190,2025-11-05 00:05:17,2025-11-05 00:05:17,0,0
4,190,2025-11-05 00:05:17,2025-11-05 00:05:17,0,0
5,190,2025-11-05 00:05:17,2025-11-05 00:05:17,0,0
1,191,2025-11-05 00:05:18,2025-11-05 00:05:18,0,0
2,191,2025-11-05 00:05:18,2025-11-05 00:05:18,0,0
3,191,2025-11-05 00:05:18,2025-11-05 00:05:18,0,0
4,191,2025-11-05 00:05:18,2025-11-05 00:05:18,0,0
5,191,2025-11-05 00:05:18,2025-11-05 00:05:18,0,0
1,192,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
1,193,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
2,192,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
2,193,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
3,192,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
3,193,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
4,192,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
4,193,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
5,192,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
5,193,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
1,194,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
2,194,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
3,194,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
4,194,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
5,194,2025-11-05 00:05:21,2025-11-05 00:05:21,0,0
1,195,2025-11-05 00:05:22,2025-11-05 00:05:22,0,0
2,195,2025-11-05 00:05:22,2025-11-05 00:05:22,0,0
3,195,2025-11-05 00:05:22,2025-11-05 00:05:22,0,0
4,195,2025-11-05 00:05:22,2025-11-05 00:05:22,0,0
5,195,2025-11-05 00:05:22,2025-11-05 00:05:22,0,0
1,196,2025-11-05 00:05:23,2025-11-05 00:05:23,0,0
2,196,2025-11-05 00:05:23,2025-11-05 00:05:23,0,0
3,196,2025-11-05 00:05:23,2025-11-05 00:05:23,0,0
4,196,2025-11-05 00:05:23,2025-11-05 00:05:23,0,0
5,196,2025-11-05 00:05:23,2025-11-05 00:05:23,0,0
1,197,2025-11-05 00:05:24,2025-11-05 00:05:24,0,0
2,197,2025-11-05 00:05:24,2025-11-05 00:05:24,0,0
3,197,2025-11-05 00:05:24,2025-11-05 00:05:24,0,0
4,197,2025-11-05 00:05:24,2025-11-05 00:05:24,0,0
5,197,2025-11-05 00:05:24,2025-11-05 00:05:24,0,0
1,198,2025-11-05 00:05:25,2025-11-05 00:05:25,0,0
2,198,2025-11-05 00:05:25,2025-11-05 00:05:25,0,0
3,198,2025-11-05 00:05:25,2025-11-05 00:05:25,0,0
4,198,2025-11-05 00:05:25,2025-11-05 00:05:25,0,0
5,198,2025-11-05 00:05:25,2025-11-05 00:05:25,0,0
1,199,2025-11-05 00:05:26,2025-11-05 00:05:26,0,0
2,199,2025-11-05 00:05:26,2025-11-05 00:05:26,0,0
3,199,2025-11-05 00:05:26,2025-11-05 00:05:26,0,0
4,199,2025-11-05 00:05:26,2025-11-05 00:05:26,0,0
5,199,2025-11-05 00:05:26,2025-11-05 00:05:26,0,0
1,200,2025-11-05 00:03:47,2025-11-05 00:05:27,0,0
2,200,2025-11-05 00:03:47,2025-11-05 00:05:27,0,0
3,200,2025-11-05 00:03:47,2025-11-05 00:05:27,0,0
4,200,2025-11-05 00:03:47,2025-11-05 00:05:27,0,0
5,200,2025-11-05 00:03:47,2025-11-05 00:05:27,0,0
1,201,2025-11-05 00:05:28,2025-11-05 00:05:28,0,0
2,201,2025-11-05 00:05:28,2025-11-05 00:05:28,0,0
3,201,2025-11-05 00:05:28,2025-11-05 00:05:28,0,0
4,201,2025-11-05 00:05:28,2025-11-05 00:05:28,0,0
5,201,2025-11-05 00:05:28,2025-11-05 00:05:28,0,0
1,202,2025-11-05 00:05:29,2025-11-05 00:05:29,0,0
2,202,2025-11-05 00:05:29,2025-11-05 00:05:29,0,0
3,202,2025-11-05 00:05:29,2025-11-05 00:05:29,0,0
4,202,2025-11-05 00:05:29,2025-11-05 00:05:29,0,0
5,202,2025-11-05 00:05:29,2025-11-05 00:05:29,0,0
1,203,2025-11-05 00:05:30,2025-11-05 00:05:30,0,0
2,203,2025-11-05 00:05:30,2025-11-05 00:05:30,0,0
3,203,2025-11-05 00:05:30,2025-11-05 00:05:30,0,0
4,203,2025-11-05 00:05:30,2025-11-05 00:05:30,0,0
5,203,2025-11-05 00:05:30,2025-11-05 00:05:30,0,0
1,204,2025-11-05 00:05:31,2025-11-05 00:05:31,0,0
2,204,2025-11-05 00:05:31,2025-11-05 00:05:31,0,0
3,204,2025-11-05 00:05:31,2025-11-05 00:05:31,0,0
4,204,2025-11-05 00:05:31,2025-11-05 00:05:31,0,0
5,204,2025-11-05 00:05:31,2025-11-05 00:05:31,0,0
1,205,2025-11-05 00:05:32,2025-11-05 00:05:32,0,0
2,205,2025-11-05 00:05:32,2025-11-05 00:05:32,0,0
3,205,2025-11-05 00:05:32,2025-11-05 00:05:32,0,0
4,205,2025-11-05 00:05:32,2025-11-05 00:05:32,0,0
5,205,2025-11-05 00:05:32,2025-11-05 00:05:32,0,0
1,206,2025-11-05 00:05:33,2025-11-05 00:05:33,0,0
2,206,2025-11-05 00:05:33,2025-11-05 00:05:33,0,0
3,206,2025-11-05 00:05:33,2025-11-05 00:05:33,0,0
4,206,2025-11-05 00:05:33,2025-11-05 00:05:33,0,0
5,206,2025-11-05 00:05:33,2025-11-05 00:05:33,0,0
1,207,2025-11-05 00:05:34,2025-11-05 00:05:34,0,0
2,207,2025-11-05 00:05:34,2025-11-05 00:05:34,0,0
3,207,2025-11-05 00:05:34,2025-11-05 00:05:34,0,0
4,207,2025-11-05 00:05:34,2025-11-05 00:05:34,0,0
5,207,2025-11-05 00:05:34,2025-11-05 00:05:34,0,0
1,208,2025-11-05 00:05:35,2025-11-05 00:05:35,0,0
2,208,2025-11-05 00:05:35,2025-11-05 00:05:35,0,0
3,208,2025-11-05 00:05:35,2025-11-05 00:05:35,0,0
4,208,2025-11-05 00:05:35,2025-11-05 00:05:35,0,0
5,208,2025-11-05 00:05:35,2025-11-05 00:05:35,0,0
1,209,2025-11-05 00:05:36,2025-11-05 00:05:36,0,0
2,209,2025-11-05 00:05:36,2025-11-05 00:05:36,0,0
3,209,2025-11-05 00:05:36,2025-11-05 00:05:36,0,0
4,209,2025-11-05 00:05:36,2025-11-05 00:05:36,0,0
5,209,2025-11-05 00:05:36,2025-11-05 00:05:36,0,0
1,210,2025-11-05 00:05:37,2025-11-05 00:05:37,0,0
2,210,2025-11-05 00:05:37,2025-11-05 00:05:37,0,0
3,210,2025-11-05 00:05:37,2025-11-05 00:05:37,0,0
4,210,2025-11-05 00:05:37,2025-11-05 00:05:37,0,0
5,210,2025-11-05 00:05:37,2025-11-05 00:05:37,0,0
1,211,2025-11-05 00:05:38,2025-11-05 00:05:38,0,0
2,211,2025-11-05 00:05:38,2025-11-05 00:05:38,0,0
3,211,2025-11-05 00:05:38,2025-11-05 00:05:38,0,0
4,211,2025-11-05 00:05:38,2025-11-05 00:05:38,0,0
5,211,2025-11-05 00:05:38,2025-11-05 00:05:38,0,0
1,212,2025-11-05 00:05:39,2025-11-05 00:05:39,0,0
2,212,2025-11-05 00:05:39,2025-11-05 00:05:39,0,0
3,212,2025-11-05 00:05:39,2025-11-05 00:05:39,0,0
4,212,2025-11-05 00:05:39,2025-11-05 00:05:39,0,0
5,212,2025-11-05 00:05:39,2025-11-05 00:05:39,0,0
1,213,2025-11-05 00:05:40,2025-11-05 00:05:40,0,0
2,213,2025-11-05 00:05:40,2025-11-05 00:05:40,0,0
3,213,2025-11-05 00:05:40,2025-11-05 00:05:40,0,0
4,213,2025-11-05 00:05:40,2025-11-05 00:05:40,0,0
5,213,2025-11-05 00:05:40,2025-11-05 00:05:40,0,0
1,214,2025-11-05 00:05:41,2025-11-05 00:05:41,0,0
2,214,2025-11-05 00:05:41,2025-11-05 00:05:41,0,0
3,214,2025-11-05 00:05:41,2025-11-05 00:05:41,0,0
4,214,2025-11-05 00:05:41,2025-11-05 00:05:41,0,0
5,214,2025-11-05 00:05:41,2025-11-05 00:05:41,0,0
1,215,2025-11-05 00:05:42,2025-11-05 00:05:42,0,0
2,215,2025-11-05 00:05:42,2025-11-05 00:05:42,0,0
3,215,2025-11-05 00:05:42,2025-11-05 00:05:42,0,0
4,215,2025-11-05 00:05:42,2025-11-05 00:05:42,0,0
5,215,2025-11-05 00:05:42,2025-11-05 00:05:42,0,0
1,216,2025-11-05 00:05:43,2025-11-05 00:05:43,0,0
2,216,2025-11-05 00:05:43,2025-11-05 00:05:43,0,0
3,216,2025-11-05 00:05:43,2025-11-05 00:05:43,0,0
4,216,2025-11-05 00:05:43,2025-11-05 00:05:43,0,0
5,216,2025-11-05 00:05:43,2025-11-05 00:05:43,0,0
1,217,2025-11-05 00:05:44,2025-11-05 00:05:44,0,0
2,217,2025-11-05 00:05:44,2025-11-05 00:05:44,0,0
3,217,2025-11-05 00:05:44,2025-11-05 00:05:44,0,0
4,217,2025-11-05 00:05:44,2025-11-05 00:05:44,0,0
5,217,2025-11-05 00:05:44,2025-11-05 00:05:44,0,0
1,218,2025-11-05 00:05:45,2025-11-05 00:05:45,0,0
2,218,2025-11-05 00:05:45,2025-11-05 00:05:45,0,0
3,218,2025-11-05 00:05:45,2025-11-05 00:05:45,0,0
4,218,2025-11-05 00:05:45,2025-11-05 00:05:45,0,0
5,218,2025-11-05 00:05:45,2025-11-05 00:05:45,0,0
1,219,2025-11-05 00:05:46,2025-11-05 00:05:46,0,0
2,219,2025-11-05 00:05:46,2025-11-05 00:05:46,0,0
3,219,2025-11-05 00:05:46,2025-11-05 00:05:46,0,0
4,219,2025-11-05 00:05:46,2025-11-05 00:05:46,0,0
5,219,2025-11-05 00:05:46,2025-11-05 00:05:46,0,0
1,220,2025-11-05 00:05:47,2025-11-05 00:05:47,0,0
2,220,2025-11-05 00:05:47,2025-11-05 00:05:47,0,0
3,220,2025-11-05 00:05:47,2025-11-05 00:05:47,0,0
4,220,2025-11-05 00:05:47,2025-11-05 00:05:47,0,0
5,220,2025-11-05 00:05:47,2025-11-05 00:05:47,0,0
1,221,2025-11-05 00:05:48,2025-11-05 00:05:48,0,0
2,221,2025-11-05 00:05:48,2025-11-05 00:05:48,0,0
3,221,2025-11-05 00:05:48,2025-11-05 00:05:48,0,0
4,221,2025-11-05 00:05:48,2025-11-05 00:05:48,0,0
5,221,2025-11-05 00:05:48,2025-11-05 00:05:48,0,0
1,222,2025-11-05 00:05:49,2025-11-05 00:05:49,0,0
2,222,2025-11-05 00:05:49,2025-11-05 00:05:49,0,0
3,222,2025-11-05 00:05:49,2025-11-05 00:05:49,0,0
4,222,2025-11-05 00:05:49,2025-11-05 00:05:49,0,0
5,222,2025-11-05 00:05:49,2025-11-05 00:05:49,0,0
1,223,2025-11-05 00:05:50,2025-11-05 00:05:50,0,0
2,223,2025-11-05 00:05:50,2025-11-05 00:05:50,0,0
3,223,2025-11-05 00:05:50,2025-11-05 00:05:50,0,0
4,223,2025-11-05 00:05:50,2025-11-05 00:05:50,0,0
5,223,2025-11-05 00:05:50,2025-11-05 00:05:50,0,0
1,224,2025-11-05 00:05:51,2025-11-05 00:05:51,0,0
2,224,2025-11-05 00:05:51,2025-11-05 00:05:51,0,0
3,224,2025-11-05 00:05:51,2025-11-05 00:05:51,0,0
4,224,2025-11-05 00:05:51,2025-11-05 00:05:51,0,0
5,224,2025-11-05 00:05:51,2025-11-05 00:05:51,0,0
1,225,2025-11-05 00:05:52,2025-11-05 00:05:52,0,0
2,225,2025-11-05 00:05:52,2025-11-05 00:05:52,0,0
3,225,2025-11-05 00:05:52,2025-11-05 00:05:52,0,0
4,225,2025-11-05 00:05:52,2025-11-05 00:05:52,0,0
5,225,2025-11-05 00:05:52,2025-11-05 00:05:52,0,0
1,226,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
1,227,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
2,226,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
2,227,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
3,226,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
3,227,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
4,226,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
4,227,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
5,226,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
5,227,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
1,228,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
2,228,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
3,228,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
4,228,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
5,228,2025-11-05 00:05:55,2025-11-05 00:05:55,0,0
1,229,2025-11-05 00:05:56,2025-11-05 00:05:56,0,0
2,229,2025-11-05 00:05:56,2025-11-05 00:05:56,0,0
3,229,2025-11-05 00:05:56,2025-11-05 00:05:56,0,0
4,229,2025-11-05 00:05:56,2025-11-05 00:05:56,0,0
5,229,2025-11-05 00:05:56,2025-11-05 00:05:56,0,0
1,230,2025-11-05 00:05:57,2025-11-05 00:05:57,0,0
2,230,2025-11-05 00:05:57,2025-11-05 00:05:57,0,0
3,230,2025-11-05 00:05:57,2025-11-05 00:05:57,0,0
4,230,2025-11-05 00:05:57,2025-11-05 00:05:57,0,0
5,230,2025-11-05 00:05:57,2025-11-05 00:05:57,0,0
1,231,2025-11-05 00:05:58,2025-11-05 00:05:58,0,0
2,231,2025-11-05 00:05:58,2025-11-05 00:05:58,0,0
3,231,2025-11-05 00:05:58,2025-11-05 00:05:58,0,0
4,231,2025-11-05 00:05:58,2025-11-05 00:05:58,0,0
5,231,2025-11-05 00:05:58,2025-11-05 00:05:58,0,0
1,232,2025-11-05 00:05:59,2025-11-05 00:05:59,0,0
2,232,2025-11-05 00:05:59,2025-11-05 00:05:59,0,0
3,232,2025-11-05 00:05:59,2025-11-05 00:05:59,0,0
4,232,2025-11-05 00:05:59,2025-11-05 00:05:59,0,0
5,232,2025-11-05 00:05:59,2025-11-05 00:05:59,0,0
1,233,2025-11-05 00:06:00,2025-11-05 00:06:00,0,0
2,233,2025-11-05 00:06:00,2025-11-05 00:06:00,0,0
3,233,2025-11-05 00:06:00,2025-11-05 00:06:00,0,0
4,233,2025-11-05 00:06:00,2025-11-05 00:06:00,0,0
5,233,2025-11-05 00:06:00,2025-11-05 00:06:00,0,0
1,234,2025-11-05 00:06:01,2025-11-05 00:06:01,0,0
2,234,2025-11-05 00:06:01,2025-11-05 00:06:01,0,0
3,234,2025-11-05 00:06:01,2025-11-05 00:06:01,0,0
4,234,2025-11-05 00:06:01,2025-11-05 00:06:01,0,0
5,234,2025-11-05 00:06:01,2025-11-05 00:06:01,0,0
1,235,2025-11-05 00:06:02,2025-11-05 00:06:02,0,0
2,235,2025-11-05 00:06:02,2025-11-05 00:06:02,0,0
3,235,2025-11-05 00:06:02,2025-11-05 00:06:02,0,0
4,235,2025-11-05 00:06:02,2025-11-05 00:06:02,0,0
5,235,2025-11-05 00:06:02,2025-11-05 00:06:02,0,0
1,236,2025-11-05 00:06:03,2025-11-05 00:06:03,0,0
2,236,2025-11-05 00:06:03,2025-11-05 00:06:03,0,0
3,236,2025-11-05 00:06:03,2025-11-05 00:06:03,0,0
4,236,2025-11-05 00:06:03,2025-11-05 00:06:03,0,0
5,236,2025-11-05 00:06:03,2025-11-05 00:06:03,0,0
1,237,2025-11-05 00:06:04,2025-11-05 00:06:04,0,0
2,237,2025-11-05 00:06:04,2025-11-05 00:06:04,0,0
3,237,2025-11-05 00:06:04,2025-11-05 00:06:04,0,0
4,237,2025-11-05 00:06:04,2025-11-05 00:06:04,0,0
5,237,2025-11-05 00:06:04,2025-11-05 00:06:04,0,0
1,238,2025-11-05 00:06:05,2025-11-05 00:06:05,0,0
2,238,2025-11-05 00:06:05,2025-11-05 00:06:05,0,0
3,238,2025-11-05 00:06:05,2025-11-05 00:06:05,0,0
4,238,2025-11-05 00:06:05,2025-11-05 00:06:05,0,0
5,238,2025-11-05 00:06:05,2025-11-05 00:06:05,0,0
1,239,2025-11-05 00:06:06,2025-11-05 00:06:06,0,0
2,239,2025-11-05 00:06:06,2025-11-05 00:06:06,0,0
3,239,2025-11-05 00:06:06,2025-11-05 00:06:06,0,0
4,239,2025-11-05 00:06:06,2025-11-05 00:06:06,0,0
5,239,2025-11-05 00:06:06,2025-11-05 00:06:06,0,0
1,240,2025-11-05 00:06:07,2025-11-05 00:06:07,0,0
2,240,2025-11-05 00:06:07,2025-11-05 00:06:07,0,0
3,240,2025-11-05 00:06:07,2025-11-05 00:06:07,0,0
4,240,2025-11-05 00:06:07,2025-11-05 00:06:07,0,0
5,240,2025-11-05 00:06:07,2025-11-05 00:06:07,0,0
1,241,2025-11-05 00:06:08,2025-11-05 00:06:08,0,0
2,241,2025-11-05 00:06:08,2025-11-05 00:06:08,0,0
3,241,2025-11-05 00:06:08,2025-11-05 00:06:08,0,0
4,241,2025-11-05 00:06:08,2025-11-05 00:06:08,0,0
5,241,2025-11-05 00:06:08,2025-11-05 00:06:08,0,0
1,242,2025-11-05 00:06:09,2025-11-05 00:06:09,0,0
2,242,2025-11-05 00:06:09,2025-11-05 00:06:09,0,0
3,242,2025-11-05 00:06:09,2025-11-05 00:06:09,0,0
4,242,2025-11-05 00:06:09,2025-11-05 00:06:09,0,0
5,242,2025-11-05 00:06:09,2025-11-05 00:06:09,0,0
1,243,2025-11-05 00:06:10,2025-11-05 00:06:10,0,0
2,243,2025-11-05 00:06:10,2025-11-05 00:06:10,0,0
3,243,2025-11-05 00:06:10,2025-11-05 00:06:10,0,0
4,243,2025-11-05 00:06:10,2025-11-05 00:06:10,0,0
5,243,2025-11-05 00:06:10,2025-11-05 00:06:10,0,0
1,244,2025-11-05 00:06:11,2025-11-05 00:06:11,0,0
2,244,2025-11-05 00:06:11,2025-11-05 00:06:11,0,0
3,244,2025-11-05 00:06:11,2025-11-05 00:06:11,0,0
4,244,2025-11-05 00:06:11,2025-11-05 00:06:11,0,0
5,244,2025-11-05 00:06:11,2025-11-05 00:06:11,0,0
1,245,2025-11-05 00:06:12,2025-11-05 00:06:12,0,0
2,245,2025-11-05 00:06:12,2025-11-05 00:06:12,0,0
3,245,2025-11-05 00:06:12,2025-11-05 00:06:12,0,0
4,245,2025-11-05 00:06:12,2025-11-05 00:06:12,0,0
5,245,2025-11-05 00:06:12,2025-11-05 00:06:12,0,0
1,246,2025-11-05 00:06:13,2025-11-05 00:06:13,0,0
2,246,2025-11-05 00:06:13,2025-11-05 00:06:13,0,0
3,246,2025-11-05 00:06:13,2025-11-05 00:06:13,0,0
4,246,2025-11-05 00:06:13,2025-11-05 00:06:13,0,0
